       135     0.73064     0.90829
       136     0.73782     0.91358
       137     0.74493     0.91877
       138     0.75199     0.92386
       139     0.75899     0.92884
       140     0.76592     0.93375
       141     0.77279     0.93853
       142     0.77959     0.94320
       143     0.78632     0.94778
       144     0.79298     0.95225
       145     0.79956     0.95662
       146     0.80606     0.96089
       147     0.81249     0.96506
       148     0.81883     0.96912
       149     0.82509     0.97309
       150     0.83127     0.97696
       151     0.83736     0.98073
       152     0.84336     0.98440
       153     0.84927     0.98798
       154     0.85509     0.99146
       155     0.86081     0.99485
       156     0.86644     0.99814
       157     0.87197     1.00133
       158     0.87740     1.00444
       159     0.88272     1.00745
       160     0.88794     1.01037
       161     0.89306     1.01321
       162     0.89807     1.01595
       163     0.90297     1.01860
       164     0.90776     1.02117
       165     0.91244     1.02366
       166     0.91700     1.02605
       167     0.92145     1.02838
       168     0.92578     1.03061
       169     0.93000     1.03276
       170     0.93409     1.03483
       171     0.93807     1.03682
       172     0.94192     1.03873
       173     0.94565     1.04056
       174     0.94925     1.04231
       175     0.95273     1.04400
       176     0.95608     1.04560
       177     0.95930     1.04713
       178     0.96240     1.04859
       179     0.96536     1.04998
       180     0.96819     1.05130
       181     0.97089     1.05254
       182     0.97346     1.05372
       183     0.97589     1.05483
       184     0.97819     1.05587
       185     0.98036     1.05684
       186     0.98238     1.05775
       187     0.98427     1.05859
       188     0.98605     1.05933
       189     0.98777     1.05988
       190     0.98942     1.06028
       191     0.99098     1.06054
       192     0.99244     1.06069
       193     0.99377     1.06074
       194     0.99499     1.06070
       195     0.99608     1.06057
       196     0.99704     1.06037
       197     0.99787     1.06009
       198     0.99857     1.05972
       199     0.99915     1.05928
       200     0.99940     1.05904
       201     0.99979     1.05848
       202     0.99991     1.05816
       203     1.00011     1.05747
       204     1.00018     1.05670
       205     1.00013     1.05584
       206     0.99996     1.05489
       207     0.99966     1.05386
       208     0.99923     1.05274
       209     0.99868     1.05155
       210     0.99799     1.05029
       211     0.99716     1.04898
       212     0.99618     1.04764
       213     0.99501     1.04629
       214     0.99365     1.04495
       215     0.99216     1.04356
       216     0.99056     1.04206
       217     0.98885     1.04045
       218     0.98704     1.03875
       219     0.98511     1.03694
       220     0.98308     1.03503
       221     0.98094     1.03303
       222     0.97869     1.03092
       223     0.97634     1.02870
       224     0.97388     1.02639
       225     0.97131     1.02398
       226     0.96865     1.02147
       227     0.96587     1.01886
       228     0.96300     1.01615
       229     0.96002     1.01334
       230     0.95694     1.01044
       231     0.95375     1.00743
       232     0.95047     1.00433
       233     0.94708     1.00113
       234     0.94360     0.99784
       235     0.94001     0.99445
       236     0.93633     0.99096
       237     0.93255     0.98738
       238     0.92867     0.98371
       239     0.92469     0.97994
       240     0.92062     0.97608
       241     0.91646     0.97212
       242     0.91220     0.96807
       243     0.90785     0.96393
       244     0.90341     0.95970
       245     0.89887     0.95538
       246     0.89424     0.95097
       247     0.88953     0.94647
       248     0.88472     0.94188
       249     0.87983     0.93720
       250     0.87485     0.93244
       251     0.86979     0.92758
       252     0.86464     0.92264
       253     0.85940     0.91762
       254     0.85408     0.91251
       255     0.84868     0.90732
       256     0.84320     0.90204
       257     0.83764     0.89668
       258     0.83200     0.89124
       259     0.82628     0.88572
       260     0.82049     0.88012
       261     0.81462     0.87443
       262     0.80867     0.86867
       263     0.80265     0.86283
       264     0.79656     0.85692
       265     0.79040     0.85092
       266     0.78417     0.84486
       267     0.77787     0.83871
       268     0.77150     0.83250
       269     0.76507     0.82621
       270     0.75857     0.81985
       271     0.75200     0.81341
       272     0.74538     0.80691
       273     0.73869     0.80035
       274     0.73194     0.79371
       275     0.72514     0.78700
       276     0.71827     0.78023
       277     0.71135     0.77339
       278     0.70438     0.76649
       279     0.69735     0.75953
       280     0.69028     0.75250
       281     0.68315     0.74541
       282     0.67597     0.73826
       283     0.66875     0.73106
       284     0.66148     0.72380
       285     0.65416     0.71648
       286     0.64681     0.70910
       287     0.63941     0.70168
       288     0.63197     0.69420
       289     0.62449     0.68666
       290     0.61698     0.67908
       291     0.60944     0.67145
       292     0.60186     0.66377
       293     0.59424     0.65605
       294     0.58660     0.64828
       295     0.57894     0.64047
       296     0.57124     0.63262
       297     0.56352     0.62472
       298     0.55578     0.61679
       299     0.54802     0.60882
       300     0.54023     0.60081
       301     0.53243     0.59277
       302     0.52461     0.58470
       303     0.51679     0.57659
       304     0.50894     0.56846
       305     0.50109     0.56030
       306     0.49324     0.55211
       307     0.48537     0.54391
       308     0.47751     0.53568
       309     0.46964     0.52743
       310     0.46177     0.51916
       311     0.45390     0.51088
       312     0.44604     0.50258
       313     0.43818     0.49427
       314     0.43033     0.48595
       315     0.42250     0.47762
       316     0.41467     0.46929
       317     0.40686     0.46095
       318     0.39906     0.45261
       319     0.39128     0.44427
       320     0.38353     0.43593
       321     0.37579     0.42759
       322     0.36809     0.41926
       323     0.36040     0.41094
       324     0.35275     0.40262
       325     0.34513     0.39432
       326     0.33754     0.38603
       327     0.32999     0.37776
       328     0.32247     0.36951
       329     0.31500     0.36127
       330     0.30756     0.35306
       331     0.30017     0.34488
       332     0.29283     0.33673
       333     0.28554     0.32861
       334     0.27830     0.32052
       335     0.27112     0.31247
       336     0.26398     0.30446
       337     0.25691     0.29650
       338     0.24989     0.28858
       339     0.24294     0.28070
       340     0.23605     0.27288
       341     0.22923     0.26511
       342     0.22247     0.25739
       343     0.21579     0.24973
       344     0.20917     0.24213
       345     0.20263     0.23459
       346     0.19617     0.22712
       347     0.18978     0.21971
       348     0.18348     0.21238
       349     0.17726     0.20511
       350     0.17112     0.19792
       351     0.16507     0.19081
       352     0.15911     0.18377
       353     0.15324     0.17683
       354     0.14746     0.16997
       355     0.14177     0.16320
       356     0.13618     0.15652
       357     0.13069     0.14994
       358     0.12530     0.14346
       359     0.12001     0.13707
       360     0.11482     0.13079
       361     0.10974     0.12462
       362     0.10477     0.11856
       363     0.09990     0.11261
       364     0.09514     0.10677
       365     0.09050     0.10105
       366     0.08597     0.09545
       367     0.08155     0.08998
       368     0.07725     0.08463
       369     0.07306     0.07942
       370     0.06900     0.07433
       371     0.06505     0.06939
       372     0.06123     0.06457
       373     0.05753     0.05991
       374     0.05395     0.05538
       375     0.05050     0.05100
       376     0.04717     0.04677
       377     0.04398     0.04269
       378     0.04091     0.03876
       379     0.03797     0.03499
       380     0.03516     0.03138
       381     0.03248     0.02793
       382     0.02993     0.02465
       383     0.02751     0.02153
       384     0.02520     0.01859
       385     0.02298     0.01586
       386     0.02084     0.01333
       387     0.01878     0.01101
       388     0.01679     0.00889
       389     0.01489     0.00700
       390     0.01308     0.00530
       391     0.01136     0.00382
       392     0.00974     0.00254
       393     0.00822     0.00146
       394     0.00680     0.00059
       395     0.00550    -0.00008
       396     0.00431    -0.00055
       397     0.00323    -0.00083
       398     0.00228    -0.00090
       399     0.00145    -0.00079
       400     0.00106    -0.00068
  LEADING EDGE POINT =            6  TE POINT =         204

  NO OF SUCT S POINTS         199  NO PRESS S POINTS         203
  XMIN,XMAX, XCHORD    -8.70006741E-04   1.00018084       1.00105083    

   SUCTION SURFACE POINTS FROM LE TO TE.
         1    -0.00087     0.00399
         2    -0.00079     0.00545
         3    -0.00056     0.00709
         4    -0.00020     0.00891
         5     0.00032     0.01090
         6     0.00099     0.01307
         7     0.00181     0.01541
         8     0.00279     0.01792
         9     0.00394     0.02058
        10     0.00525     0.02340
        11     0.00673     0.02638
        12     0.00838     0.02951
        13     0.01017     0.03281
        14     0.01211     0.03627
        15     0.01416     0.03991
        16     0.01631     0.04373
        17     0.01857     0.04774
        18     0.02094     0.05192
        19     0.02342     0.05627
        20     0.02600     0.06080
        21     0.02869     0.06550
        22     0.03148     0.07036
        23     0.03438     0.07539
        24     0.03738     0.08059
        25     0.04048     0.08594
        26     0.04368     0.09145
        27     0.04699     0.09711
        28     0.05040     0.10292
        29     0.05391     0.10888
        30     0.05752     0.11498
        31     0.06123     0.12122
        32     0.06504     0.12760
        33     0.06894     0.13412
        34     0.07294     0.14077
        35     0.07704     0.14754
        36     0.08123     0.15444
        37     0.08552     0.16146
        38     0.08991     0.16860
        39     0.09438     0.17585
        40     0.09895     0.18322
        41     0.10361     0.19069
        42     0.10836     0.19827
        43     0.11319     0.20595
        44     0.11812     0.21372
        45     0.12314     0.22160
        46     0.12824     0.22956
        47     0.13342     0.23761
        48     0.13870     0.24574
        49     0.14405     0.25395
        50     0.14949     0.26224
        51     0.15501     0.27061
        52     0.16061     0.27904
        53     0.16629     0.28754
        54     0.17205     0.29611
        55     0.17789     0.30474
        56     0.18380     0.31342
        57     0.18979     0.32216
        58     0.19585     0.33095
        59     0.20198     0.33978
        60     0.20819     0.34866
        61     0.21446     0.35755
        62     0.22081     0.36651
        63     0.22722     0.37550
        64     0.23371     0.38453
        65     0.24025     0.39358
        66     0.24686     0.40266
        67     0.25354     0.41175
        68     0.26027     0.42087
        69     0.26707     0.43001
        70     0.27392     0.43916
        71     0.28084     0.44831
        72     0.28780     0.45747
        73     0.29482     0.46664
        74     0.30190     0.47580
        75     0.30902     0.48495
        76     0.31620     0.49410
        77     0.32342     0.50324
        78     0.33069     0.51236
        79     0.33801     0.52147
        80     0.34537     0.53055
        81     0.35278     0.53962
        82     0.36022     0.54866
        83     0.36771     0.55767
        84     0.37523     0.56665
        85     0.38279     0.57559
        86     0.39038     0.58450
        87     0.39801     0.59337
        88     0.40566     0.60220
        89     0.41335     0.61099
        90     0.42106     0.61973
        91     0.42881     0.62842
        92     0.43657     0.63705
        93     0.44436     0.64564
        94     0.45217     0.65417
        95     0.45999     0.66264
        96     0.46784     0.67105
        97     0.47570     0.67940
        98     0.48357     0.68769
        99     0.49146     0.69591
       100     0.49935     0.70406
       101     0.50726     0.71213
       102     0.51516     0.72014
       103     0.52307     0.72807
       104     0.53099     0.73592
       105     0.53890     0.74369
       106     0.54681     0.75138
       107     0.55472     0.75898
       108     0.56262     0.76651
       109     0.57051     0.77394
       110     0.57839     0.78129
       111     0.58626     0.78856
       112     0.59412     0.79573
       113     0.60196     0.80281
       114     0.60978     0.80979
       115     0.61758     0.81669
       116     0.62536     0.82349
       117     0.63311     0.83019
       118     0.64084     0.83680
       119     0.64853     0.84331
       120     0.65620     0.84972
       121     0.66383     0.85603
       122     0.67142     0.86224
       123     0.67898     0.86835
       124     0.68650     0.87436
       125     0.69397     0.88027
       126     0.70140     0.88608
       127     0.70879     0.89179
       128     0.71612     0.89739
       129     0.72341     0.90289
       130     0.73064     0.90829
       131     0.73782     0.91358
       132     0.74493     0.91877
       133     0.75199     0.92386
       134     0.75899     0.92884
       135     0.76592     0.93375
       136     0.77279     0.93853
       137     0.77959     0.94320
       138     0.78632     0.94778
       139     0.79298     0.95225
       140     0.79956     0.95662
       141     0.80606     0.96089
       142     0.81249     0.96506
       143     0.81883     0.96912
       144     0.82509     0.97309
       145     0.83127     0.97696
       146     0.83736     0.98073
       147     0.84336     0.98440
       148     0.84927     0.98798
       149     0.85509     0.99146
       150     0.86081     0.99485
       151     0.86644     0.99814
       152     0.87197     1.00133
       153     0.87740     1.00444
       154     0.88272     1.00745
       155     0.88794     1.01037
       156     0.89306     1.01321
       157     0.89807     1.01595
       158     0.90297     1.01860
       159     0.90776     1.02117
       160     0.91244     1.02366
       161     0.91700     1.02605
       162     0.92145     1.02838
       163     0.92578     1.03061
       164     0.93000     1.03276
       165     0.93409     1.03483
       166     0.93807     1.03682
       167     0.94192     1.03873
       168     0.94565     1.04056
       169     0.94925     1.04231
       170     0.95273     1.04400
       171     0.95608     1.04560
       172     0.95930     1.04713
       173     0.96240     1.04859
       174     0.96536     1.04998
       175     0.96819     1.05130
       176     0.97089     1.05254
       177     0.97346     1.05372
       178     0.97589     1.05483
       179     0.97819     1.05587
       180     0.98036     1.05684
       181     0.98238     1.05775
       182     0.98427     1.05859
       183     0.98605     1.05933
       184     0.98777     1.05988
       185     0.98942     1.06028
       186     0.99098     1.06054
       187     0.99244     1.06069
       188     0.99377     1.06074
       189     0.99499     1.06070
       190     0.99608     1.06057
       191     0.99704     1.06037
       192     0.99787     1.06009
       193     0.99857     1.05972
       194     0.99915     1.05928
       195     0.99940     1.05904
       196     0.99979     1.05848
       197     0.99991     1.05816
       198     1.00011     1.05747
       199     1.00018     1.05670

   PRESSURE SURFACE POINTS FROM LE TO TE.
         1    -0.00087     0.00399
         2    -0.00081     0.00272
         3    -0.00062     0.00163
         4    -0.00030     0.00074
         5     0.00015     0.00004
         6     0.00041    -0.00026
         7     0.00106    -0.00068
         8     0.00145    -0.00079
         9     0.00228    -0.00090
        10     0.00323    -0.00083
        11     0.00431    -0.00055
        12     0.00550    -0.00008
        13     0.00680     0.00059
        14     0.00822     0.00146
        15     0.00974     0.00254
        16     0.01136     0.00382
        17     0.01308     0.00530
        18     0.01489     0.00700
        19     0.01679     0.00889
        20     0.01878     0.01101
        21     0.02084     0.01333
        22     0.02298     0.01586
        23     0.02520     0.01859
        24     0.02751     0.02153
        25     0.02993     0.02465
        26     0.03248     0.02793
        27     0.03516     0.03138
        28     0.03797     0.03499
        29     0.04091     0.03876
        30     0.04398     0.04269
        31     0.04717     0.04677
        32     0.05050     0.05100
        33     0.05395     0.05538
        34     0.05753     0.05991
        35     0.06123     0.06457
        36     0.06505     0.06939
        37     0.06900     0.07433
        38     0.07306     0.07942
        39     0.07725     0.08463
        40     0.08155     0.08998
        41     0.08597     0.09545
        42     0.09050     0.10105
        43     0.09514     0.10677
        44     0.09990     0.11261
        45     0.10477     0.11856
        46     0.10974     0.12462
        47     0.11482     0.13079
        48     0.12001     0.13707
        49     0.12530     0.14346
        50     0.13069     0.14994
        51     0.13618     0.15652
        52     0.14177     0.16320
        53     0.14746     0.16997
        54     0.15324     0.17683
        55     0.15911     0.18377
        56     0.16507     0.19081
        57     0.17112     0.19792
        58     0.17726     0.20511
        59     0.18348     0.21238
        60     0.18978     0.21971
        61     0.19617     0.22712
        62     0.20263     0.23459
        63     0.20917     0.24213
        64     0.21579     0.24973
        65     0.22247     0.25739
        66     0.22923     0.26511
        67     0.23605     0.27288
        68     0.24294     0.28070
        69     0.24989     0.28858
        70     0.25691     0.29650
        71     0.26398     0.30446
        72     0.27112     0.31247
        73     0.27830     0.32052
        74     0.28554     0.32861
        75     0.29283     0.33673
        76     0.30017     0.34488
        77     0.30756     0.35306
        78     0.31500     0.36127
        79     0.32247     0.36951
        80     0.32999     0.37776
        81     0.33754     0.38603
        82     0.34513     0.39432
        83     0.35275     0.40262
        84     0.36040     0.41094
        85     0.36809     0.41926
        86     0.37579     0.42759
        87     0.38353     0.43593
        88     0.39128     0.44427
        89     0.39906     0.45261
        90     0.40686     0.46095
        91     0.41467     0.46929
        92     0.42250     0.47762
        93     0.43033     0.48595
        94     0.43818     0.49427
        95     0.44604     0.50258
        96     0.45390     0.51088
        97     0.46177     0.51916
        98     0.46964     0.52743
        99     0.47751     0.53568
       100     0.48537     0.54391
       101     0.49324     0.55211
       102     0.50109     0.56030
       103     0.50894     0.56846
       104     0.51679     0.57659
       105     0.52461     0.58470
       106     0.53243     0.59277
       107     0.54023     0.60081
       108     0.54802     0.60882
       109     0.55578     0.61679
       110     0.56352     0.62472
       111     0.57124     0.63262
       112     0.57894     0.64047
       113     0.58660     0.64828
       114     0.59424     0.65605
       115     0.60186     0.66377
       116     0.60944     0.67145
       117     0.61698     0.67908
       118     0.62449     0.68666
       119     0.63197     0.69420
       120     0.63941     0.70168
       121     0.64681     0.70910
       122     0.65416     0.71648
       123     0.66148     0.72380
       124     0.66875     0.73106
       125     0.67597     0.73826
       126     0.68315     0.74541
       127     0.69028     0.75250
       128     0.69735     0.75953
       129     0.70438     0.76649
       130     0.71135     0.77339
       131     0.71827     0.78023
       132     0.72514     0.78700
       133     0.73194     0.79371
       134     0.73869     0.80035
       135     0.74538     0.80691
       136     0.75200     0.81341
       137     0.75857     0.81985
       138     0.76507     0.82621
       139     0.77150     0.83250
       140     0.77787     0.83871
       141     0.78417     0.84486
       142     0.79040     0.85092
       143     0.79656     0.85692
       144     0.80265     0.86283
       145     0.80867     0.86867
       146     0.81462     0.87443
       147     0.82049     0.88012
       148     0.82628     0.88572
       149     0.83200     0.89124
       150     0.83764     0.89668
       151     0.84320     0.90204
       152     0.84868     0.90732
       153     0.85408     0.91251
       154     0.85940     0.91762
       155     0.86464     0.92264
       156     0.86979     0.92758
       157     0.87485     0.93244
       158     0.87983     0.93720
       159     0.88472     0.94188
       160     0.88953     0.94647
       161     0.89424     0.95097
       162     0.89887     0.95538
       163     0.90341     0.95970
       164     0.90785     0.96393
       165     0.91220     0.96807
       166     0.91646     0.97212
       167     0.92062     0.97608
       168     0.92469     0.97994
       169     0.92867     0.98371
       170     0.93255     0.98738
       171     0.93633     0.99096
       172     0.94001     0.99445
       173     0.94360     0.99784
       174     0.94708     1.00113
       175     0.95047     1.00433
       176     0.95375     1.00743
       177     0.95694     1.01044
       178     0.96002     1.01334
       179     0.96300     1.01615
       180     0.96587     1.01886
       181     0.96865     1.02147
       182     0.97131     1.02398
       183     0.97388     1.02639
       184     0.97634     1.02870
       185     0.97869     1.03092
       186     0.98094     1.03303
       187     0.98308     1.03503
       188     0.98511     1.03694
       189     0.98704     1.03875
       190     0.98885     1.04045
       191     0.99056     1.04206
       192     0.99216     1.04356
       193     0.99365     1.04495
       194     0.99501     1.04629
       195     0.99618     1.04764
       196     0.99716     1.04898
       197     0.99799     1.05029
       198     0.99868     1.05155
       199     0.99923     1.05274
       200     0.99966     1.05386
       201     0.99996     1.05489
       202     1.00013     1.05584
       203     1.00018     1.05670
  POINTS ON THE BLADE TO BE USED FOR PLOTTING 
  AND FINAL INTERPOLATION 
  N           X          YUP        YLOW        THICK 
    1      0.0000      0.0040      0.0040      0.0000
    2      0.0001      0.0051      0.0027      0.0024
    3      0.0002      0.0067      0.0016      0.0050
    4      0.0006      0.0083      0.0008      0.0076
    5      0.0010      0.0102      0.0001      0.0101
    6      0.0016      0.0121     -0.0004      0.0125
    7      0.0022      0.0142     -0.0008      0.0149
    8      0.0030      0.0164     -0.0009      0.0172
    9      0.0040      0.0187     -0.0008      0.0195
   10      0.0050      0.0211     -0.0006      0.0217
   11      0.0062      0.0236     -0.0001      0.0237
   12      0.0075      0.0262      0.0005      0.0257
   13      0.0089      0.0289      0.0014      0.0275
   14      0.0105      0.0318      0.0025      0.0293
   15      0.0122      0.0348      0.0038      0.0310
   16      0.0140      0.0380      0.0053      0.0327
   17      0.0159      0.0414      0.0071      0.0343
   18      0.0179      0.0450      0.0092      0.0358
   19      0.0201      0.0488      0.0115      0.0373
   20      0.0223      0.0528      0.0141      0.0387
   21      0.0247      0.0570      0.0169      0.0401
   22      0.0272      0.0614      0.0201      0.0413
   23      0.0299      0.0660      0.0234      0.0426
   24      0.0326      0.0708      0.0270      0.0438
   25      0.0355      0.0758      0.0307      0.0451
   26      0.0384      0.0809      0.0345      0.0464
   27      0.0415      0.0862      0.0385      0.0478
   28      0.0447      0.0917      0.0426      0.0492
   29      0.0481      0.0974      0.0468      0.0506
   30      0.0515      0.1033      0.0512      0.0521
   31      0.0550      0.1093      0.0557      0.0536
   32      0.0587      0.1155      0.0603      0.0552
   33      0.0625      0.1218      0.0650      0.0568
   34      0.0663      0.1283      0.0699      0.0584
   35      0.0703      0.1349      0.0749      0.0600
   36      0.0744      0.1417      0.0800      0.0617
   37      0.0786      0.1487      0.0852      0.0634
   38      0.0829      0.1557      0.0906      0.0651
   39      0.0873      0.1629      0.0960      0.0669
   40      0.0918      0.1703      0.1016      0.0686
   41      0.0964      0.1777      0.1073      0.0704
   42      0.1011      0.1853      0.1131      0.0722
   43      0.1059      0.1930      0.1189      0.0741
   44      0.1108      0.2008      0.1249      0.0759
   45      0.1159      0.2087      0.1310      0.0777
   46      0.1210      0.2168      0.1372      0.0796
   47      0.1261      0.2249      0.1434      0.0815
   48      0.1314      0.2331      0.1498      0.0833
   49      0.1368      0.2415      0.1562      0.0852
   50      0.1423      0.2499      0.1628      0.0871
   51      0.1478      0.2584      0.1694      0.0890
   52      0.1535      0.2670      0.1761      0.0908
   53      0.1592      0.2756      0.1829      0.0927
   54      0.1650      0.2843      0.1898      0.0946
   55      0.1709      0.2931      0.1967      0.0964
   56      0.1769      0.3020      0.2037      0.0983
   57      0.1830      0.3109      0.2108      0.1001
   58      0.1891      0.3199      0.2179      0.1019
   59      0.1954      0.3289      0.2252      0.1038
   60      0.2017      0.3380      0.2325      0.1056
   61      0.2080      0.3471      0.2398      0.1073
   62      0.2145      0.3563      0.2472      0.1091
   63      0.2210      0.3655      0.2547      0.1108
   64      0.2276      0.3747      0.2622      0.1125
   65      0.2342      0.3840      0.2698      0.1142
   66      0.2409      0.3933      0.2774      0.1158
   67      0.2477      0.4026      0.2851      0.1174
   68      0.2546      0.4119      0.2929      0.1190
   69      0.2615      0.4213      0.3007      0.1206
   70      0.2684      0.4306      0.3085      0.1221
   71      0.2755      0.4400      0.3164      0.1236
   72      0.2826      0.4493      0.3243      0.1251
   73      0.2897      0.4587      0.3322      0.1265
   74      0.2969      0.4681      0.3402      0.1278
   75      0.3041      0.4774      0.3483      0.1292
   76      0.3114      0.4868      0.3563      0.1305
   77      0.3187      0.4961      0.3644      0.1317
   78      0.3261      0.5054      0.3725      0.1329
   79      0.3335      0.5147      0.3807      0.1340
   80      0.3410      0.5240      0.3888      0.1351
   81      0.3485      0.5332      0.3970      0.1362
   82      0.3560      0.5424      0.4052      0.1372
   83      0.3636      0.5516      0.4135      0.1381
   84      0.3712      0.5607      0.4217      0.1390
   85      0.3789      0.5698      0.4299      0.1399
   86      0.3865      0.5788      0.4382      0.1406
   87      0.3942      0.5878      0.4465      0.1414
   88      0.4020      0.5968      0.4548      0.1420
   89      0.4097      0.6057      0.4631      0.1426
   90      0.4175      0.6146      0.4713      0.1432
   91      0.4253      0.6233      0.4796      0.1437
   92      0.4331      0.6321      0.4879      0.1441
   93      0.4409      0.6407      0.4962      0.1445
   94      0.4488      0.6494      0.5045      0.1448
   95      0.4566      0.6579      0.5128      0.1451
   96      0.4645      0.6664      0.5211      0.1453
   97      0.4724      0.6748      0.5294      0.1454
   98      0.4803      0.6831      0.5376      0.1455
   99      0.4882      0.6914      0.5459      0.1455
  100      0.4961      0.6996      0.5541      0.1455
  101      0.5039      0.7077      0.5623      0.1453
  102      0.5118      0.7157      0.5705      0.1452
  103      0.5197      0.7236      0.5787      0.1449
  104      0.5276      0.7315      0.5869      0.1446
  105      0.5355      0.7393      0.5950      0.1443
  106      0.5434      0.7469      0.6031      0.1439
  107      0.5512      0.7545      0.6112      0.1434
  108      0.5591      0.7621      0.6192      0.1428
  109      0.5669      0.7695      0.6272      0.1422
  110      0.5747      0.7768      0.6352      0.1416
  111      0.5825      0.7840      0.6432      0.1409
  112      0.5903      0.7912      0.6511      0.1401
  113      0.5980      0.7982      0.6590      0.1392
  114      0.6058      0.8051      0.6668      0.1384
  115      0.6135      0.8120      0.6746      0.1374
  116      0.6211      0.8187      0.6823      0.1364
  117      0.6288      0.8254      0.6900      0.1354
  118      0.6364      0.8319      0.6977      0.1342
  119      0.6440      0.8384      0.7053      0.1331
  120      0.6515      0.8447      0.7129      0.1319
  121      0.6590      0.8510      0.7204      0.1306
  122      0.6665      0.8572      0.7278      0.1293
  123      0.6739      0.8632      0.7353      0.1279
  124      0.6813      0.8691      0.7426      0.1265
  125      0.6886      0.8750      0.7499      0.1251
  126      0.6959      0.8807      0.7571      0.1236
  127      0.7031      0.8864      0.7643      0.1221
  128      0.7103      0.8919      0.7714      0.1205
  129      0.7174      0.8974      0.7785      0.1189
  130      0.7245      0.9027      0.7855      0.1172
  131      0.7316      0.9079      0.7924      0.1155
  132      0.7385      0.9131      0.7992      0.1138
  133      0.7454      0.9181      0.8060      0.1121
  134      0.7523      0.9230      0.8127      0.1103
  135      0.7591      0.9279      0.8194      0.1085
  136      0.7658      0.9326      0.8260      0.1066
  137      0.7724      0.9373      0.8325      0.1048
  138      0.7790      0.9418      0.8389      0.1029
  139      0.7855      0.9462      0.8452      0.1010
  140      0.7920      0.9506      0.8515      0.0990
  141      0.7983      0.9548      0.8577      0.0971
  142      0.8046      0.9589      0.8638      0.0951
  143      0.8109      0.9630      0.8699      0.0931
  144      0.8170      0.9669      0.8758      0.0911
  145      0.8231      0.9708      0.8817      0.0891
  146      0.8291      0.9745      0.8875      0.0871
  147      0.8350      0.9782      0.8932      0.0851
  148      0.8408      0.9818      0.8988      0.0830
  149      0.8465      0.9853      0.9043      0.0810
  150      0.8522      0.9887      0.9097      0.0790
  151      0.8577      0.9920      0.9151      0.0769
  152      0.8632      0.9952      0.9203      0.0749
  153      0.8686      0.9983      0.9255      0.0729
  154      0.8739      1.0014      0.9305      0.0708
  155      0.8790      1.0043      0.9355      0.0688
  156      0.8841      1.0072      0.9404      0.0668
  157      0.8892      1.0100      0.9452      0.0648
  158      0.8941      1.0127      0.9499      0.0629
  159      0.8989      1.0154      0.9544      0.0609
  160      0.9036      1.0179      0.9589      0.0590
  161      0.9082      1.0204      0.9633      0.0571
  162      0.9127      1.0228      0.9676      0.0552
  163      0.9171      1.0251      0.9718      0.0533
  164      0.9214      1.0273      0.9759      0.0514
  165      0.9256      1.0295      0.9799      0.0496
  166      0.9297      1.0316      0.9837      0.0478
  167      0.9337      1.0336      0.9875      0.0461
  168      0.9375      1.0355      0.9912      0.0443
  169      0.9413      1.0374      0.9947      0.0426
  170      0.9450      1.0392      0.9982      0.0410
  171      0.9485      1.0409      1.0016      0.0394
  172      0.9519      1.0426      1.0048      0.0378
  173      0.9553      1.0442      1.0079      0.0362
  174      0.9585      1.0457      1.0110      0.0348
  175      0.9616      1.0472      1.0139      0.0333
  176      0.9645      1.0486      1.0167      0.0319
  177      0.9674      1.0499      1.0194      0.0305
  178      0.9701      1.0512      1.0219      0.0292
  179      0.9728      1.0524      1.0244      0.0279
  180      0.9753      1.0535      1.0268      0.0267
  181      0.9777      1.0546      1.0290      0.0256
  182      0.9799      1.0556      1.0312      0.0245
  183      0.9821      1.0566      1.0332      0.0234
  184      0.9841      1.0575      1.0351      0.0224
  185      0.9860      1.0583      1.0369      0.0214
  186      0.9878      1.0588      1.0386      0.0203
  187      0.9895      1.0592      1.0401      0.0191
  188      0.9911      1.0595      1.0416      0.0179
  189      0.9925      1.0596      1.0429      0.0167
  190      0.9938      1.0596      1.0442      0.0155
  191      0.9950      1.0596      1.0453      0.0142
  192      0.9960      1.0594      1.0466      0.0129
  193      0.9970      1.0592      1.0478      0.0114
  194      0.9978      1.0589      1.0491      0.0098
  195      0.9984      1.0586      1.0503      0.0082
  196      0.9990      1.0581      1.0515      0.0066
  197      0.9994      1.0576      1.0526      0.0050
  198      0.9998      1.0570      1.0537      0.0033
  199      0.9999      1.0563      1.0547      0.0016
  200      1.0000      1.0556      1.0556      0.0000
 GRID EXPANSION RATIO UP=    1.28471 DOWN =    1.20243
  AXIAL,TANGENTIAL AND RADIAL COORDINATES ON THE STREAM
  SURFACE BEFORE TRANSFORMING TO R-THETA COORDINATES 
 J, XGRID,YGRID,RGRID            1   6.97427616E-02  -4.28898679E-03  0.250000030    
 J, XGRID,YGRID,RGRID            2   7.04239234E-02  -3.22133186E-03  0.250000000    
 J, XGRID,YGRID,RGRID            3   7.09541366E-02  -2.39028456E-03  0.250000030    
 J, XGRID,YGRID,RGRID            4   7.13668391E-02  -1.74340967E-03  0.250000030    
 J, XGRID,YGRID,RGRID            5   7.16880858E-02  -1.23989163E-03  0.249999985    
 J, XGRID,YGRID,RGRID            6   7.19381347E-02  -8.47960706E-04  0.250000000    
 J, XGRID,YGRID,RGRID            7   7.21327737E-02  -5.42887312E-04  0.250000000    
